 O Density=0.1429E-02
 Energy(eV), Delta, Beta
  51.8998909  6.24388558E-05  5.84586232E-05
  52.2658844  6.19668135E-05  5.73349425E-05
  52.6344566  6.14787714E-05  5.6232926E-05
  53.0056305  6.09922754E-05  5.51520825E-05
  53.3794212  6.04925481E-05  5.40919536E-05
  53.7558479  5.99928753E-05  5.30521975E-05
  54.1349335  5.94868543E-05  5.20324465E-05
  54.5166893  5.89775918E-05  5.10323189E-05
  54.9011345  5.84670233E-05  5.00514107E-05
  55.2882919  5.79506341E-05  4.90893472E-05
  55.6781807  5.74369478E-05  4.81457755E-05
  56.070816  5.69158874E-05  4.72203028E-05
  56.4662247  5.6398163E-05  4.63126089E-05
  56.8644218  5.58765132E-05  4.542241E-05
  57.2654228  5.53559912E-05  4.45493424E-05
  57.6692581  5.48350981E-05  4.36930495E-05
  58.0759354  5.43133756E-05  4.28532221E-05
  58.4854813  5.37941341E-05  4.20295182E-05
  58.8979149  5.32724698E-05  4.12215995E-05
  59.3132629  5.27548873E-05  4.04292041E-05
  59.7315331  5.22349983E-05  3.96521027E-05
  60.1527557  5.17186127E-05  3.88899389E-05
  60.5769463  5.12025399E-05  3.81424397E-05
  61.0041351  5.06883443E-05  3.74092961E-05
  61.4343224  5.01765899E-05  3.66902568E-05
  61.8675537  4.96653665E-05  3.59849837E-05
  62.3038406  4.91583851E-05  3.5293262E-05
  62.743206  4.86507524E-05  3.46148699E-05
  63.1856613  4.81477255E-05  3.39495418E-05
  63.6312447  4.76454843E-05  3.32969757E-05
  64.0799637  4.7146732E-05  3.26569461E-05
  64.5318527  4.66504207E-05  3.20292202E-05
  64.9869308  4.61564159E-05  3.14135505E-05
  65.4452057  4.56662819E-05  3.08097297E-05
  65.906723  4.51774249E-05  3.02175067E-05
  66.3714905  4.46933263E-05  2.96366707E-05
  66.8395386  4.42102901E-05  2.90670032E-05
  67.3108826  4.37316994E-05  2.85082879E-05
  67.785553  4.3255397E-05  2.79603155E-05
  68.2635727  4.27824452E-05  2.74228805E-05
  68.744957  4.2312764E-05  2.6895781E-05
  69.229744  4.18450436E-05  2.63787915E-05
  69.7179489  4.13819034E-05  2.58719429E-05
  70.2095947  4.0920193E-05  2.5377758E-05
  70.7047043  4.04633065E-05  2.489301E-05
  71.2033081  4.00107019E-05  2.4418081E-05
  71.7054291  3.95627067E-05  2.39523652E-05
  72.2110901  3.91186841E-05  2.34955278E-05
  72.720314  3.86786014E-05  2.30473943E-05
  73.2331314  3.82428225E-05  2.26078064E-05
  73.7495651  3.78103614E-05  2.21765949E-05
  74.2696457  3.73825242E-05  2.17535962E-05
  74.7933884  3.69577429E-05  2.13387248E-05
  75.3208313  3.65374181E-05  2.09317641E-05
  75.8519821  3.61206876E-05  2.05325632E-05
  76.3868866  3.57079625E-05  2.01409712E-05
  76.92556  3.52992174E-05  1.97568279E-05
  77.4680328  3.48940448E-05  1.93799824E-05
  78.014328  3.44932123E-05  1.90103274E-05
  78.564476  3.40956285E-05  1.86477537E-05
  79.118515  3.37024139E-05  1.82920867E-05
  79.6764526  3.33126663E-05  1.79432191E-05
  80.2383194  3.29270151E-05  1.76010053E-05
  80.8041534  3.25451401E-05  1.72653054E-05
  81.3739777  3.21670486E-05  1.69359955E-05
  81.9478226  3.17929735E-05  1.66129685E-05
  82.5257111  3.14224599E-05  1.62961114E-05
  83.1076736  3.10560936E-05  1.59853007E-05
  83.6937408  3.06931906E-05  1.56804163E-05
  84.2839508  3.03343295E-05  1.53813471E-05
  84.8783112  2.99791736E-05  1.50879905E-05
  85.4768677  2.96278522E-05  1.48002218E-05
  86.0796432  2.92803616E-05  1.45179438E-05
  86.6866608  2.8936578E-05  1.42410454E-05
  87.2979736  2.85966817E-05  1.39694157E-05
  87.9135895  2.82605197E-05  1.37029774E-05
  88.5335541  2.79281685E-05  1.34416214E-05
  89.1578827  2.75996481E-05  1.31852494E-05
  89.7866211  2.72748603E-05  1.29337668E-05
  90.4197845  2.69539796E-05  1.26870873E-05
  91.0574188  2.66369225E-05  1.24451144E-05
  91.6995468  2.63236579E-05  1.22077563E-05
  92.3462067  2.60145225E-05  1.19749266E-05
  92.9974213  2.57088886E-05  1.17465361E-05
  93.6532364  2.54080023E-05  1.15224875E-05
  94.3136673  2.51105594E-05  1.13027136E-05
  94.9787598  2.48180877E-05  1.10871415E-05
  95.6485367  2.45296342E-05  1.08756876E-05
  96.3230438  2.42463157E-05  1.06682592E-05
  97.0023117  2.3968978E-05  1.04647788E-05
  97.6863632  2.36962442E-05  1.02641834E-05
  98.3752365  2.34384079E-05  1.00599427E-05
  99.0689697  2.31831509E-05  9.85976476E-06
  99.7675934  2.29205289E-05  9.64568062E-06
  100.471153  2.26587454E-05  9.43272062E-06
  101.179672  2.23944189E-05  9.22445179E-06
  101.893181  2.212869E-05  9.020785E-06
  102.611717  2.18644727E-05  8.82162385E-06
  103.335327  2.15991076E-05  8.62688194E-06
  104.064041  2.13368912E-05  8.43644011E-06
  104.79789  2.10741164E-05  8.25015832E-06
  105.536919  2.08144538E-05  8.06798744E-06
  106.281158  2.05558717E-05  7.88986745E-06
  107.030647  2.02995798E-05  7.71569285E-06
  107.785416  2.00454306E-05  7.54535085E-06
  108.545509  1.97930294E-05  7.37875052E-06
  109.310959  1.95434986E-05  7.21583137E-06
  110.08181  1.92953321E-05  7.05651519E-06
  110.858101  1.90502888E-05  6.90071602E-06
  111.639862  1.88068479E-05  6.74836519E-06
  112.427139  1.8566232E-05  6.59937905E-06
  113.219971  1.83278007E-05  6.45367481E-06
  114.018387  1.80917559E-05  6.31118155E-06
  114.822433  1.78583414E-05  6.17183969E-06
  115.632156  1.76269459E-05  6.03558829E-06
  116.447586  1.73985336E-05  5.90234549E-06
  117.268761  1.71718912E-05  5.77203127E-06
  118.095734  1.69481864E-05  5.64458969E-06
  118.928535  1.67265953E-05  5.51996345E-06
  119.767204  1.65075835E-05  5.39808752E-06
  120.611786  1.62910001E-05  5.27891007E-06
  121.462341  1.60766958E-05  5.16236287E-06
  122.318886  1.58650655E-05  5.04839136E-06
  123.181458  1.56554506E-05  4.93693096E-06
  124.050133  1.54485933E-05  4.82793075E-06
  124.924919  1.52437269E-05  4.72135071E-06
  125.805885  1.50414571E-05  4.6171258E-06
  126.693047  1.48414119E-05  4.5151869E-06
  127.586487  1.46436942E-05  4.41548536E-06
  128.486206  1.44483738E-05  4.31799299E-06
  129.392273  1.42551135E-05  4.22266703E-06
  130.304749  1.40644142E-05  4.12944382E-06
  131.223648  1.38754658E-05  4.03828244E-06
  132.149033  1.36890521E-05  3.94913332E-06
  133.080933  1.35040527E-05  3.86196598E-06
  134.019409  1.33211624E-05  3.776727E-06
  134.964508  1.31407032E-05  3.69426948E-06
  135.91626  1.29626387E-05  3.61468756E-06
  136.874725  1.27870608E-05  3.53681867E-06
  137.839966  1.26142186E-05  3.46061802E-06
  138.811996  1.24437138E-05  3.38606333E-06
  139.790878  1.22755255E-05  3.31311026E-06
  140.776672  1.21096082E-05  3.24172811E-06
  141.769424  1.19458855E-05  3.17189256E-06
  142.76918  1.17843438E-05  3.10356972E-06
  143.77597  1.16249539E-05  3.03671459E-06
  144.789856  1.1467645E-05  2.97128963E-06
  145.810913  1.13124552E-05  2.90727326E-06
  146.839157  1.11592626E-05  2.84464159E-06
  147.874664  1.10081419E-05  2.78335824E-06
  148.917465  1.08589948E-05  2.72339526E-06
  149.967621  1.0711844E-05  2.66472375E-06
  151.025177  1.05666459E-05  2.60731304E-06
  152.090195  1.04233704E-05  2.55113605E-06
  153.16272  1.0282024E-05  2.49617301E-06
  154.242813  1.01425403E-05  2.44240755E-06
  155.330521  1.00049474E-05  2.38980056E-06
  156.425888  9.86918621E-06  2.3383127E-06
  157.528992  9.73526039E-06  2.28793215E-06
  158.639877  9.60314719E-06  2.23864049E-06
  159.758591  9.47282297E-06  2.19041294E-06
  160.885193  9.34427499E-06  2.14322245E-06
  162.019745  9.21748506E-06  2.09704444E-06
  163.162292  9.09241953E-06  2.05186188E-06
  164.312897  8.96912115E-06  2.00766567E-06
  165.471619  8.84749352E-06  1.96442124E-06
  166.638519  8.72761757E-06  1.92209973E-06
  167.813644  8.6093969E-06  1.8806885E-06
  168.997055  8.49288244E-06  1.84017051E-06
  170.188797  8.37805783E-06  1.80052677E-06
  171.388962  8.26485484E-06  1.76173728E-06
  172.59758  8.15346175E-06  1.72378486E-06
  173.814728  8.0435675E-06  1.68664985E-06
  175.040451  7.93569052E-06  1.6503094E-06
  176.274826  7.8293051E-06  1.61475134E-06
  177.517883  7.72520161E-06  1.57996374E-06
  178.76973  7.62296258E-06  1.5459276E-06
  180.030411  7.52326923E-06  1.51177267E-06
  181.299957  7.42705424E-06  1.47683875E-06
  182.578476  7.33182151E-06  1.44235162E-06
  183.866013  7.23461017E-06  1.40387522E-06
  185.162613  7.13868576E-06  1.36642541E-06
  186.468369  7.04206832E-06  1.32998184E-06
  187.783325  6.94622986E-06  1.29451212E-06
  189.107559  6.85101986E-06  1.25998292E-06
  190.441132  6.75645515E-06  1.22636948E-06
  191.784103  6.66298729E-06  1.19365438E-06
  193.136566  6.57007922E-06  1.16181627E-06
  194.498535  6.47846991E-06  1.13082888E-06
  195.870117  6.38745587E-06  1.10066583E-06
  197.251389  6.29767328E-06  1.07130711E-06
  198.64238  6.20876654E-06  1.04273136E-06
  200.043198  6.12091071E-06  1.01491753E-06
  201.453888  6.03411354E-06  9.87845283E-07
  202.874527  5.94823632E-06  9.61494493E-07
  204.305176  5.86354372E-06  9.3584697E-07
  205.745911  5.77966784E-06  9.10886456E-07
  207.196823  5.69699023E-06  8.86591351E-07
  208.657959  5.61518846E-06  8.62941761E-07
  210.129395  5.53448672E-06  8.3992245E-07
  211.611206  5.45476905E-06  8.17519776E-07
  213.103485  5.37603864E-06  7.95716744E-07
  214.606262  5.29837052E-06  7.74494367E-07
  216.119659  5.22158416E-06  7.5383474E-07
  217.643707  5.14591056E-06  7.33726381E-07
  219.178513  5.0710546E-06  7.14154453E-07
  220.724152  4.99727184E-06  6.95104518E-07
  222.28067  4.92437766E-06  6.76564355E-07
  223.848175  4.85245437E-06  6.58519355E-07
  225.426743  4.78146876E-06  6.40954454E-07
  227.016434  4.71134717E-06  6.23857886E-07
  228.61734  4.64222057E-06  6.07217203E-07
  230.229523  4.57384294E-06  5.91020637E-07
  231.853073  4.5064703E-06  5.75256081E-07
  233.488083  4.43983254E-06  5.59912678E-07
  235.134628  4.37412154E-06  5.44978548E-07
  236.792786  4.30884393E-06  5.30609668E-07
  238.462616  4.24407926E-06  5.16760281E-07
  240.144257  4.18036279E-06  5.03551121E-07
  241.837723  4.1178323E-06  4.91481217E-07
  243.543152  4.05623223E-06  4.79700475E-07
  245.26059  3.99606824E-06  4.68201392E-07
  246.990143  3.9368083E-06  4.56977943E-07
  248.731903  3.87847649E-06  4.46022966E-07
  250.485931  3.82102962E-06  4.35330463E-07
  252.252335  3.76444336E-06  4.2489512E-07
  254.031204  3.70871112E-06  4.14711167E-07
  255.822601  3.6538006E-06  4.04771129E-07
  257.626648  3.59970022E-06  3.95067758E-07
  259.44342  3.54639792E-06  3.85596991E-07
  261.27298  3.49386914E-06  3.76353597E-07
  263.115479  3.44211207E-06  3.67331495E-07
  264.970917  3.39110011E-06  3.58526137E-07
  266.839478  3.34082461E-06  3.4993144E-07
  268.721222  3.29128511E-06  3.41542489E-07
  270.616211  3.24246207E-06  3.33354819E-07
  272.524567  3.19436117E-06  3.25363487E-07
  274.446411  3.14693193E-06  3.17528077E-07
  276.381775  3.10020482E-06  3.0988096E-07
  278.33078  3.05411163E-06  3.02387548E-07
  280.293549  3.00867737E-06  2.95062847E-07
  282.270172  2.96387361E-06  2.87905067E-07
  284.260712  2.91967785E-06  2.80906931E-07
  286.265289  2.8761242E-06  2.74078332E-07
  288.284027  2.83312966E-06  2.67412446E-07
  290.316986  2.79077517E-06  2.60908735E-07
  292.364258  2.74896684E-06  2.54562366E-07
  294.425995  2.70776718E-06  2.48370213E-07
  296.502258  2.66712573E-06  2.42329094E-07
  298.59317  2.62704907E-06  2.36435255E-07
  300.698822  2.58754289E-06  2.30684691E-07
  302.819336  2.54855786E-06  2.25073862E-07
  304.954773  2.51015672E-06  2.19599514E-07
  307.105286  2.4722292E-06  2.1425879E-07
  309.270966  2.43487102E-06  2.09047926E-07
  311.451935  2.39799647E-06  2.03963708E-07
  313.648285  2.36164692E-06  1.99002997E-07
  315.860107  2.32579714E-06  1.94162936E-07
  318.087524  2.29042621E-06  1.89440357E-07
  320.330658  2.25557187E-06  1.8483253E-07
  322.589569  2.22114841E-06  1.80336244E-07
  324.864471  2.1872454E-06  1.75949253E-07
  327.155365  2.15375007E-06  1.7167001E-07
  329.462433  2.12074838E-06  1.67495003E-07
  331.785797  2.0881746E-06  1.63421277E-07
  334.125549  2.05604624E-06  1.594465E-07
  336.48175  2.02436786E-06  1.55568515E-07
  338.854584  1.99308147E-06  1.51784988E-07
  341.244171  1.96227097E-06  1.48093449E-07
  343.650604  1.93179835E-06  1.44491423E-07
  346.074005  1.90179401E-06  1.40976994E-07
  348.514465  1.87214255E-06  1.37547971E-07
  350.972198  1.84290957E-06  1.34202239E-07
  353.447205  1.81405812E-06  1.30938261E-07
  355.939697  1.78556911E-06  1.27754021E-07
  358.449738  1.75749437E-06  1.2464713E-07
  360.977509  1.72972227E-06  1.21615159E-07
  363.523102  1.70238332E-06  1.18657042E-07
  366.086639  1.67531732E-06  1.1577071E-07
  368.668243  1.64865651E-06  1.12954581E-07
  371.268066  1.62230219E-06  1.10207019E-07
  373.8862  1.59629133E-06  1.07526375E-07
  376.522797  1.57062811E-06  1.04910967E-07
  379.178009  1.54524037E-06  1.02359188E-07
  381.851959  1.52024745E-06  9.98690837E-08
  384.544739  1.49545781E-06  9.74295702E-08
  387.2565  1.47106414E-06  9.5049657E-08
  389.987427  1.44688283E-06  9.27114456E-08
  392.737579  1.42303361E-06  9.04255728E-08
  395.507141  1.39944211E-06  8.81945681E-08
  398.296234  1.37609288E-06  8.60169749E-08
  401.10498  1.35307005E-06  8.38928855E-08
  403.933533  1.33019819E-06  8.18202324E-08
  406.782043  1.30770104E-06  7.97987525E-08
  409.650635  1.28529803E-06  7.78258809E-08
  412.539459  1.26323732E-06  7.59016459E-08
  415.448669  1.24133578E-06  7.40256922E-08
  418.378357  1.21967651E-06  7.21965421E-08
  421.328705  1.19825438E-06  7.04125753E-08
  424.299927  1.1769506E-06  6.86726054E-08
  427.292023  1.15598618E-06  6.6975737E-08
  430.305267  1.13499243E-06  6.53205063E-08
  433.339752  1.11435986E-06  6.37062243E-08
  436.395599  1.09372513E-06  6.21316403E-08
  439.473022  1.07334574E-06  6.05958945E-08
  442.572174  1.05306287E-06  5.90981948E-08
  445.693146  1.03287073E-06  5.76376245E-08
  448.836121  1.01291084E-06  5.6213473E-08
  452.001312  9.92826585E-07  5.48256729E-08
  455.188782  9.73106012E-07  5.34721565E-08
  458.398743  9.53089568E-07  5.21530126E-08
  461.631317  9.33388833E-07  5.08665039E-08
  464.886719  9.13508757E-07  4.96119483E-08
  468.16507  8.93699848E-07  4.83884612E-08
  471.466522  8.73897307E-07  4.71949448E-08
  474.79126  8.53816971E-07  4.60305039E-08
  478.139435  8.3403188E-07  4.48948292E-08
  481.511261  8.13444217E-07  4.37874768E-08
  484.90683  7.93268782E-07  4.27074411E-08
  488.326385  7.72188912E-07  4.16543209E-08
  491.769958  7.51200105E-07  4.06272385E-08
  495.237915  7.29509679E-07  3.96256539E-08
  498.730316  7.07185677E-07  3.86489063E-08
  502.247314  6.84623899E-07  3.76960685E-08
  505.789093  6.60090166E-07  3.6766064E-08
  509.355865  6.36107927E-07  3.58589958E-08
  512.947815  6.07976801E-07  3.49741747E-08
  516.565063  5.80212998E-07  3.41111779E-08
  520.207825  5.4715008E-07  3.32700125E-08
  523.876282  5.11830024E-07  3.24498615E-08
  527.570679  4.69072546E-07  3.16499325E-08
  531.291016  4.13668573E-07  3.08697601E-08
  535.037659  3.33182811E-07  3.01088079E-08
  538.81073 -8.47020765E-09  2.9366598E-08
  542.610352 -3.40651866E-07  2.86426918E-08
  546.436768 -3.39227424E-09  5.42950374E-07
  550.290222  2.60152746E-07  5.29891395E-07
  554.170837  4.07570553E-07  5.17146304E-07
  558.078796  4.53388935E-07  5.047076E-07
  562.014282  4.93034008E-07  4.92573008E-07
  565.977661  5.1649414E-07  4.80745086E-07
  569.968811  5.39203597E-07  4.69201552E-07
  573.98822  5.53356756E-07  4.58060498E-07
  578.03595  5.66667779E-07  4.47189393E-07
  582.112183  5.76524712E-07  4.36600089E-07
  586.217163  5.84578515E-07  4.26272692E-07
  590.351135  5.91214246E-07  4.16197281E-07
  594.514282  5.95890299E-07  4.06371669E-07
  598.706726  6.001153E-07  3.96778148E-07
  602.928772  6.02435193E-07  3.8740933E-07
  607.180542  6.04573586E-07  3.78261717E-07
  611.462341  6.054305E-07  3.69328518E-07
  615.774292  6.05913954E-07  3.60606009E-07
  620.116699  6.05729554E-07  3.5208194E-07
  624.489746  6.04983711E-07  3.43752959E-07
  628.893555  6.03955925E-07  3.35583394E-07
  633.328491  6.02313946E-07  3.27501908E-07
  637.794678  6.00600117E-07  3.19615026E-07
  642.292358  5.98137717E-07  3.1172226E-07
  646.821716  5.95609663E-07  3.04019466E-07
  651.383057  5.92506865E-07  2.96419444E-07
  655.976624  5.89141678E-07  2.88971222E-07
  660.602478  5.85485566E-07  2.81710129E-07
  665.260986  5.81430868E-07  2.74631219E-07
  669.952332  5.77305173E-07  2.6777073E-07
  674.676819  5.72697161E-07  2.61358991E-07
  679.43457  5.68105349E-07  2.55100815E-07
  684.225891  5.63416052E-07  2.49189441E-07
  689.051025  5.58726015E-07  2.43451098E-07
  693.910095  5.54072983E-07  2.37871859E-07
  698.803528  5.49453944E-07  2.32440755E-07
  703.731445  5.44831607E-07  2.27075816E-07
  708.694092  5.40168742E-07  2.2168571E-07
  713.691711  5.35529978E-07  2.1642353E-07
  718.724609  5.30603188E-07  2.11151828E-07
  723.79303  5.2570698E-07  2.060074E-07
  728.897156  5.20687763E-07  2.00992119E-07
  734.037292  5.15642682E-07  1.96100345E-07
  739.213684  5.10568327E-07  1.91326791E-07
  744.426514  5.05443779E-07  1.86668288E-07
  749.676147  5.00343276E-07  1.82122818E-07
  754.962769  4.95171264E-07  1.77685763E-07
  760.286743  4.90046034E-07  1.73356767E-07
  765.648193  4.84888574E-07  1.69117143E-07
  771.047485  4.79766811E-07  1.64978616E-07
  776.484863  4.74635925E-07  1.60905856E-07
  781.960571  4.69512827E-07  1.56908101E-07
  787.474854  4.64394333E-07  1.52995369E-07
  793.028137  4.5921729E-07  1.49146388E-07
  798.620483  4.54093225E-07  1.45394239E-07
  804.252258  4.4890038E-07  1.41736166E-07
  809.923828  4.43764009E-07  1.38169995E-07
  815.635376  4.38606833E-07  1.34693678E-07
  821.387085  4.33478618E-07  1.31304972E-07
  827.179443  4.28365098E-07  1.28001247E-07
  833.012695  4.23256239E-07  1.24780669E-07
  838.887024  4.1819095E-07  1.21647886E-07
  844.802795  4.13103066E-07  1.1862852E-07
  850.760254  4.08075863E-07  1.15684102E-07
  856.759766  4.03059772E-07  1.12850273E-07
  862.801575  3.98097427E-07  1.10091058E-07
  868.885986  3.93191698E-07  1.07420931E-07
  875.013245  3.8834304E-07  1.04830093E-07
  881.183777  3.83548354E-07  1.0230174E-07
  887.397827  3.7880136E-07  9.98343523E-08
  893.655701  3.74111892E-07  9.74264935E-08
  899.957642  3.69466278E-07  9.50767927E-08
  906.304077  3.64877451E-07  9.27837505E-08
  912.695251  3.60340294E-07  9.05460524E-08
  919.131531  3.55857139E-07  8.8362313E-08
  925.61322  3.51423665E-07  8.61975735E-08
  932.140503  3.47038679E-07  8.40472936E-08
  938.713928  3.42697689E-07  8.19475474E-08
  945.333679  3.38364799E-07  7.98861137E-08
  952.000061  3.34086138E-07  7.78766136E-08
  958.713501  3.29814839E-07  7.59049001E-08
  965.474304  3.25592254E-07  7.39816244E-08
  972.282715  3.21399028E-07  7.21069E-08
  979.139221  3.1724403E-07  7.0279583E-08
  986.044006  3.13131579E-07  6.84990695E-08
  992.997437  3.09049909E-07  6.67646702E-08
  999.999939  3.05020023E-07  6.50742606E-08
