 H2O Density=1.
 Energy(eV), Delta, Beta
  82.5257111  0.0265826005  0.0104065621
  83.1076736  0.0262539517  0.010205566
  83.6937408  0.0259289239  0.0100084171
  84.2839508  0.0256078336  0.00981509592
  84.8783112  0.0252904482  0.00962553639
  85.4768677  0.0249768253  0.00943965372
  86.0796432  0.0246669594  0.00925738271
  86.6866608  0.0243607592  0.00907864701
  87.2979736  0.0240582936  0.00890337396
  87.9135895  0.0237594806  0.00873151049
  88.5335541  0.0234643184  0.00856298301
  89.1578827  0.0231728069  0.00839772727
  89.7866211  0.0228848606  0.00823567715
  90.4197845  0.0226006024  0.00807677582
  91.0574188  0.0223199539  0.00792095717
  91.6995468  0.0220428612  0.00776816066
  92.3462067  0.0217695311  0.00761832856
  92.9974213  0.0214995388  0.00747140078
  93.6532364  0.0212336816  0.00732731214
  94.3136673  0.0209710915  0.00718601746
  94.9787598  0.0207127016  0.00704746833
  95.6485367  0.0204579048  0.00691160746
  96.3230438  0.0202073921  0.00677837431
  97.0023117  0.0199616831  0.00664771767
  97.6863632  0.0197198857  0.00651897211
  98.3752365  0.019488398  0.00638807705
  99.0689697  0.0192595292  0.00625981856
  99.7675934  0.0190271158  0.00612302078
  100.471153  0.0187962204  0.0059870258
  101.179672  0.0185647141  0.0058540483
  101.893181  0.0183332954  0.00572403008
  102.611717  0.0181037709  0.00559691247
  103.335327  0.0178744942  0.00547264609
  104.064041  0.0176480897  0.00535114249
  104.79789  0.0174222589  0.00523231132
  105.536919  0.0171992499  0.00511612184
  106.281158  0.0169778094  0.00500253495
  107.030647  0.016758658  0.00489148218
  107.785416  0.0165417101  0.00478288997
  108.545509  0.0163267031  0.0046767001
  109.310959  0.0161143113  0.00457287347
  110.08181  0.0159035996  0.00447135884
  110.858101  0.0156956315  0.00437210081
  111.639862  0.0154894767  0.00427505514
  112.427139  0.0152858645  0.0041801664
  113.219971  0.0150843775  0.00408738339
  114.018387  0.0148851341  0.00399665907
  114.822433  0.0146882795  0.00390795479
  115.632156  0.0144934384  0.00382123073
  116.447586  0.0143011771  0.0037364345
  117.268761  0.014110744  0.00365351397
  118.095734  0.0139228413  0.00357243372
  118.928535  0.0137369679  0.00349315605
  119.767204  0.0135533884  0.00341563951
  120.611786  0.0133719994  0.00333985058
  121.462341  0.0131926984  0.00326574477
  122.318886  0.0130157173  0.00319328648
  123.181458  0.0128406575  0.00312243402
  124.050133  0.0126679456  0.00305315526
  124.924919  0.0124971103  0.00298540969
  125.805885  0.0123285074  0.00291916868
  126.693047  0.0121618947  0.00285439054
  127.586487  0.0119973291  0.00279104337
  128.486206  0.0118348477  0.00272910902
  129.392273  0.0116742374  0.00266855978
  130.304749  0.0115157953  0.00260935468
  131.223648  0.0113590173  0.00255146739
  132.149033  0.0112043731  0.0024948658
  133.080933  0.0110511659  0.0024395301
  134.019409  0.0108998138  0.00238542631
  134.964508  0.0107505117  0.00233308366
  135.91626  0.0106032314  0.00228255964
  136.874725  0.0104580168  0.00223313086
  137.839966  0.0103150224  0.00218476797
  138.811996  0.0101739839  0.00213745749
  139.790878  0.0100348927  0.00209116982
  140.776672  0.00989770237  0.00204588589
  141.769424  0.00976237003  0.0020015894
  142.76918  0.00962887704  0.00195825892
  143.77597  0.00949718989  0.00191586534
  144.789856  0.00936725736  0.00187438494
  145.810913  0.00923909806  0.0018338036
  146.839157  0.00911263842  0.00179410528
  147.874664  0.00898790732  0.0017552675
  148.917465  0.00886484608  0.00171727152
  149.967621  0.0087434575  0.00168009906
  151.025177  0.00862370897  0.00164373068
  152.090195  0.00850557815  0.0016081488
  153.16272  0.00838905945  0.00157334039
  154.242813  0.00827411003  0.00153929507
  155.330521  0.00816073548  0.00150598772
  156.425888  0.00804890785  0.00147339341
  157.528992  0.00793861132  0.00144150434
  158.639877  0.00782982167  0.00141030876
  159.758591  0.0077225226  0.0013797906
  160.885193  0.00761670154  0.00134993228
  162.019745  0.00751234451  0.00132071809
  163.162292  0.00740941986  0.00129213743
  164.312897  0.00730795693  0.00126418332
  165.471619  0.00720788259  0.00123683503
  166.638519  0.00710924855  0.00121006998
  167.813644  0.00701198541  0.00118388329
  168.997055  0.00691612205  0.00115826447
  170.188797  0.00682164356  0.00113320153
  171.388962  0.0067284992  0.00110868178
  172.59758  0.00663680071  0.00108469429
  173.814728  0.00654635159  0.00106122647
  175.040451  0.0064574806  0.00103826367
  176.274826  0.00636984548  0.00101579807
  177.517883  0.00628392817  0.000993822003
  178.76973  0.0061994656  0.000972323411
  180.030411  0.00611688616  0.000950761081
  181.299957  0.00603676634  0.000928724243
  182.578476  0.00595754385  0.000906974601
  183.866013  0.00587737374  0.000882754859
  185.162613  0.0057982821  0.000859181979
  186.468369  0.00571903912  0.000836243154
  187.783325  0.00564055191  0.000813917955
  189.107559  0.00556272501  0.000792185427
  190.441132  0.00548556494  0.000771030027
  191.784103  0.00540934689  0.00075044058
  193.136566  0.00533373607  0.000730403757
  194.498535  0.00525918463  0.00071090291
  195.870117  0.00518525159  0.00069192145
  197.251389  0.00511232717  0.000673446688
  198.64238  0.00504019298  0.000655465177
  200.043198  0.00496895099  0.000637963647
  201.453888  0.00489860307  0.000620929233
  202.874527  0.00482906075  0.00060434913
  204.305176  0.00476048328  0.000588212104
  205.745911  0.00469263736  0.000572507794
  207.196823  0.00462575676  0.000557222695
  208.657959  0.00455964264  0.00054234406
  210.129395  0.00449442817  0.000527862459
  211.611206  0.00443004025  0.000513769162
  213.103485  0.00436647609  0.0005000534
  214.606262  0.00430377806  0.000486703328
  216.119659  0.0042418316  0.000473707711
  217.643707  0.00418077689  0.000461059215
  219.178513  0.00412043091  0.000448748615
  220.724152  0.00406094734  0.000436766684
  222.28067  0.00400221022  0.000425105682
  223.848175  0.00394426659  0.000413756439
  225.426743  0.00388709176  0.000402709469
  227.016434  0.00383063778  0.000391957321
  228.61734  0.00377498404  0.000381492224
  230.229523  0.00371997734  0.000371306727
  231.853073  0.0036657711  0.000361393148
  233.488083  0.00361219794  0.000351744675
  235.134628  0.00355937215  0.000342353887
  236.792786  0.0035069841  0.000333317555
  238.462616  0.00345508172  0.000324607186
  240.144257  0.00340399449  0.000316297665
  241.837723  0.00335380924  0.00030869912
  243.543152  0.00330436043  0.000301283115
  245.26059  0.00325596146  0.000294044876
  246.990143  0.00320827914  0.000286980619
  248.731903  0.00316132582  0.000280085806
  250.485931  0.00311507285  0.000273356593
  252.252335  0.00306950556  0.000266789692
  254.031204  0.00302461907  0.000260381348
  255.822601  0.00298038684  0.000254126906
  257.626648  0.00293680024  0.000248021766
  259.44342  0.00289384974  0.000242063397
  261.27298  0.00285151741  0.000236248408
  263.115479  0.00280980114  0.000230573001
  264.970917  0.00276868325  0.000225034295
  266.839478  0.00272815651  0.000219628433
  268.721222  0.00268821791  0.000214352316
  270.616211  0.00264885277  0.000209203092
  272.524567  0.00261006295  0.000204177646
  274.446411  0.00257181819  0.000199250819
  276.381775  0.00253413268  0.000194442691
  278.33078  0.00249696267  0.000189731727
  280.293549  0.00246032188  0.000185127152
  282.270172  0.00242419192  0.000180627831
  284.260712  0.00238855695  0.000176229223
  286.265289  0.00235343631  0.000171937398
  288.284027  0.00231877598  0.00016774812
  290.316986  0.00228462461  0.000163660952
  292.364258  0.00225092261  0.000159672913
  294.425995  0.00221770722  0.000155781963
  296.502258  0.00218494819  0.00015198614
  298.59317  0.00215264712  0.000148283041
  300.698822  0.00212080358  0.00014467015
  302.819336  0.00208938471  0.000141145196
  304.954773  0.00205842941  0.000137706156
  307.105286  0.00202787039  0.000134351198
  309.270966  0.00199776306  0.000131077992
  311.451935  0.0019680527  0.000127884181
  313.648285  0.00193876389  0.000124768034
  315.860107  0.00190988043  0.000121727782
  318.087524  0.00188138837  0.000118761433
  320.330658  0.00185330876  0.000115867326
  322.589569  0.00182558666  0.000113043432
  324.864471  0.00179827667  0.000110288354
  327.155365  0.00177130767  0.000107601081
  329.462433  0.00174473168  0.000104979423
  331.785797  0.0017185075  0.000102421494
  334.125549  0.0016926449  9.99258409E-05
  336.48175  0.00166714459  9.74910945E-05
  338.854584  0.0016419692  9.51157926E-05
  341.244171  0.00161716982  9.27983638E-05
  343.650604  0.00159265986  9.05372435E-05
  346.074005  0.00156851881  8.83312314E-05
  348.514465  0.00154467544  8.61789376E-05
  350.972198  0.00152116816  8.40790526E-05
  353.447205  0.00149797299  8.20305722E-05
  355.939697  0.00147507689  8.00322305E-05
  358.449738  0.00145251083  7.8082543E-05
  360.977509  0.0014302046  7.61799747E-05
  363.523102  0.0014082382  7.43238488E-05
  366.086639  0.00138651114  7.2512863E-05
  368.668243  0.00136510469  7.07460058E-05
  371.268066  0.00134395738  6.9022266E-05
  373.8862  0.00132309075  6.73405957E-05
  376.522797  0.00130250619  6.56999182E-05
  379.178009  0.00128215749  6.40992439E-05
  381.851959  0.00126211834  6.25373359E-05
  384.544739  0.00124226988  6.1007293E-05
  387.2565  0.0012227298  5.95147067E-05
  389.987427  0.00120338204  5.80484375E-05
  392.737579  0.00118430064  5.66150884E-05
  395.507141  0.00116543984  5.52162128E-05
  398.296234  0.00114678894  5.38508939E-05
  401.10498  0.00112839916  5.25191863E-05
  403.933533  0.00111016142  5.12197767E-05
  406.782043  0.00109221274  4.99525158E-05
  409.650635  0.0010743771  4.87157813E-05
  412.539459  0.00105680875  4.75095876E-05
  415.448669  0.00103939406  4.63337128E-05
  418.378357  0.00102218369  4.51872147E-05
  421.328705  0.00100517308  4.40690928E-05
  424.299927  0.000988287735  4.29785869E-05
  427.292023  0.000971664442  4.19151365E-05
  430.305267  0.000955073105  4.08778324E-05
  433.339752  0.000938755868  3.98662269E-05
  436.395599  0.000922486244  3.88795415E-05
  439.473022  0.000906423607  3.79172307E-05
  442.572174  0.000890468829  3.69787922E-05
  445.693146  0.000874617836  3.60636623E-05
  448.836121  0.000858957414  3.51713861E-05
  452.001312  0.00084326521  3.43019128E-05
  455.188782  0.000827844022  3.34539582E-05
  458.398743  0.000812283193  3.26275622E-05
  461.631317  0.000796962238  3.18216444E-05
  464.886719  0.000781572948  3.10357718E-05
  468.16507  0.000766270212  3.02693916E-05
  471.466522  0.000751013693  2.9521816E-05
  474.79126  0.000735626381  2.8792485E-05
  478.139435  0.000720463169  2.80811946E-05
  481.511261  0.000704841223  2.73876722E-05
  484.90683  0.000689515145  2.67112828E-05
  488.326385  0.000673665898  2.60517736E-05
  491.769958  0.000657911703  2.54085935E-05
  495.237915  0.000641759252  2.4781406E-05
  498.730316  0.000625250512  2.41697926E-05
  502.247314  0.000608630828  2.35731768E-05
  505.789093  0.000590821961  2.29908801E-05
  509.355865  0.000573391677  2.2422968E-05
  512.947815  0.00055341894  2.18690056E-05
  516.565063  0.000533709361  2.13287276E-05
  520.207825  0.000510740327  2.0802132E-05
  523.876282  0.000486402074  2.02887113E-05
  527.570679  0.000457475195  1.97879672E-05
  531.291016  0.00042072215  1.92996085E-05
  535.037659  0.000368413544  1.88232989E-05
  538.81073  0.000153825487  1.83587363E-05
  542.610352 -5.48447097E-05  1.79056478E-05
  546.436768  0.000152563734  0.000337536912
  550.290222  0.000314190343  0.000329417962
  554.170837  0.000403676211  0.000321494183
  558.078796  0.000430049724  0.000313760858
  562.014282  0.000452615815  0.000306216622
  565.977661  0.000465151708  0.000298863102
  569.968811  0.000477249734  0.000291686418
  573.98822  0.000484058866  0.000284759881
  578.03595  0.000490372418  0.000278001244
  582.112183  0.000494566688  0.000271417783
  586.217163  0.000497667352  0.000264997158
  590.351135  0.000499913294  0.000258733227
  594.514282  0.000500967551  0.000252624595
  598.706726  0.000501767499  0.000246660289
  602.928772  0.000501408882  0.000240835667
  607.180542  0.000500962662  0.000235148589
  611.462341  0.000499744725  0.000229594836
  615.774292  0.000498319336  0.000224172065
  620.116699  0.000496502907  0.000218872665
  624.489746  0.000494361331  0.000213694584
  628.893555  0.000492068124  0.000208615616
  633.328491  0.000489416707  0.000203591422
  637.794678  0.000486743433  0.000198688213
  642.292358  0.000483626936  0.000193781438
  646.821716  0.000480491814  0.000188992737
  651.383057  0.000477021647  0.000184267963
  655.976624  0.000473410124  0.000179637587
  660.602478  0.000469639024  0.00017512354
  665.260986  0.000465641147  0.000170722749
  669.952332  0.000461619784  0.000166457758
  674.676819  0.000457319053  0.000162471697
  679.43457  0.000453048444  0.000158581097
  684.225891  0.000448737119  0.000154906083
  689.051025  0.000444444799  0.000151338638
  693.910095  0.000440194766  0.000147870102
  698.803528  0.00043598481  0.000144493679
  703.731445  0.000431791501  0.000141158394
  708.694092  0.00042759144  0.000137807496
  713.691711  0.000423424615  0.000134536138
  718.724609  0.000419097109  0.000131258901
  723.79303  0.000414806243  0.000128060783
  728.897156  0.000410456094  0.000124942948
  734.037292  0.000406106992  0.000121901918
  739.213684  0.000401756814  0.000118934367
  744.426514  0.000397392316  0.000116038347
  749.676147  0.000393059308  0.000113212613
  754.962769  0.00038869807  0.000110454268
  760.286743  0.000384381914  0.00010776311
  765.648193  0.000380061276  0.000105127518
  771.047485  0.000375778327  0.000102554783
  776.484863  0.000371505303  0.000100022924
  781.960571  0.00036725236  9.75377188E-05
  787.474854  0.000363017258  9.51053589E-05
  793.028137  0.000358760444  9.27126457E-05
  798.620483  0.000354551099  9.0380141E-05
  804.252258  0.000350313319  8.8106106E-05
  809.923828  0.000346124725  8.5889209E-05
  815.635376  0.00034193715  8.37281768E-05
  821.387085  0.000337781355  8.16216125E-05
  827.179443  0.000333648262  7.95678716E-05
  833.012695  0.000329531584  7.75658191E-05
  838.887024  0.000325455156  7.56183435E-05
  844.802795  0.000321377331  7.37413793E-05
  850.760254  0.000317350059  7.19110103E-05
  856.759766  0.000313342287  7.01493773E-05
  862.801575  0.000309380383  6.84341285E-05
  868.885986  0.000305466034  6.6774257E-05
  875.013245  0.000301599386  6.51636874E-05
  881.183777  0.000297778111  6.35919569E-05
  887.397827  0.000293998048  6.20581195E-05
  893.655701  0.000290265336  6.0561295E-05
  899.957642  0.000286571565  5.91006356E-05
  906.304077  0.000282924331  5.76751918E-05
  912.695251  0.000279320113  5.62841487E-05
  919.131531  0.000275760394  5.49266551E-05
  925.61322  0.00027224244  5.3580985E-05
  932.140503  0.000268765434  5.22443006E-05
  938.713928  0.000265326235  5.09390411E-05
  945.333679  0.000261902402  4.96575958E-05
  952.000061  0.000258522545  4.84084376E-05
  958.713501  0.000255157269  4.71827661E-05
  965.474304  0.000251832214  4.59872135E-05
  972.282715  0.000248535216  4.48218452E-05
  979.139221  0.0002452716  4.36859409E-05
  986.044006  0.000242043927  4.25791332E-05
  992.997437  0.000238844805  4.15009927E-05
  999.999939  0.000235687112  4.04501989E-05
